thread=140310420936384; worker=1; libro=2; palabras=47314; inicio=2025-11-30 15:42:03.162; fin=2025-11-30 15:42:03.200
thread=140310412543680; worker=0; libro=28; palabras=92854; inicio=2025-11-30 15:42:04.559; fin=2025-11-30 15:42:04.635
thread=140310420936384; worker=1; libro=29; palabras=304376; inicio=2025-11-30 15:42:04.559; fin=2025-11-30 15:42:04.795
thread=140310420936384; worker=1; libro=32; palabras=86640; inicio=2025-11-30 15:42:04.797; fin=2025-11-30 15:42:04.864
thread=140310412543680; worker=2; libro=33; palabras=109138; inicio=2025-11-30 15:42:04.797; fin=2025-11-30 15:42:04.880
thread=140310429329088; worker=0; libro=31; palabras=134493; inicio=2025-11-30 15:42:04.797; fin=2025-11-30 15:42:04.903
thread=140310412543680; worker=0; libro=34; palabras=25776; inicio=2025-11-30 15:42:04.905; fin=2025-11-30 15:42:04.929
thread=140310429329088; worker=2; libro=36; palabras=117350; inicio=2025-11-30 15:42:04.905; fin=2025-11-30 15:42:05.010
thread=140310420936384; worker=1; libro=35; palabras=992331; inicio=2025-11-30 15:42:04.905; fin=2025-11-30 15:42:05.626
thread=140310429329088; worker=0; libro=37; palabras=70204; inicio=2025-11-30 15:42:05.630; fin=2025-11-30 15:42:05.694
thread=140310420936384; worker=1; libro=38; palabras=103490; inicio=2025-11-30 15:42:05.630; fin=2025-11-30 15:42:05.718
thread=140310412543680; worker=2; libro=39; palabras=111843; inicio=2025-11-30 15:42:05.630; fin=2025-11-30 15:42:05.728
thread=140310420936384; worker=1; libro=42; palabras=80980; inicio=2025-11-30 15:42:05.730; fin=2025-11-30 15:42:05.790
thread=140310429329088; worker=2; libro=41; palabras=173576; inicio=2025-11-30 15:42:05.730; fin=2025-11-30 15:42:05.848
thread=140310412543680; worker=0; libro=40; palabras=395203; inicio=2025-11-30 15:42:05.730; fin=2025-11-30 15:42:06.013
thread=140310412543680; worker=2; libro=44; palabras=117284; inicio=2025-11-30 15:42:06.016; fin=2025-11-30 15:42:06.106
thread=140310420936384; worker=1; libro=45; palabras=141049; inicio=2025-11-30 15:42:06.016; fin=2025-11-30 15:42:06.121
thread=140310429329088; worker=0; libro=43; palabras=203029; inicio=2025-11-30 15:42:06.016; fin=2025-11-30 15:42:06.168
thread=140310420936384; worker=1; libro=47; palabras=92187; inicio=2025-11-30 15:42:06.170; fin=2025-11-30 15:42:06.246
thread=140310429329088; worker=2; libro=48; palabras=145111; inicio=2025-11-30 15:42:06.170; fin=2025-11-30 15:42:06.277
thread=140310412543680; worker=0; libro=46; palabras=286240; inicio=2025-11-30 15:42:06.170; fin=2025-11-30 15:42:06.392
thread=140310429329088; worker=0; libro=49; palabras=60293; inicio=2025-11-30 15:42:06.396; fin=2025-11-30 15:42:06.451
