thread=125188712670912; worker=5; libro=5; palabras=25603; inicio=2025-11-29 16:24:36.825; fin=2025-11-29 16:24:36.839
thread=125188746241728; worker=5; libro=41; palabras=37765; inicio=2025-11-29 16:24:37.860; fin=2025-11-29 16:24:37.882
thread=125188729456320; worker=3; libro=39; palabras=49690; inicio=2025-11-29 16:24:37.860; fin=2025-11-29 16:24:37.888
thread=125188737849024; worker=6; libro=40; palabras=92854; inicio=2025-11-29 16:24:37.860; fin=2025-11-29 16:24:37.911
thread=125188498781888; worker=0; libro=36; palabras=111843; inicio=2025-11-29 16:24:37.859; fin=2025-11-29 16:24:37.918
thread=125188754634432; worker=4; libro=42; palabras=212180; inicio=2025-11-29 16:24:37.860; fin=2025-11-29 16:24:37.953
thread=125188721063616; worker=2; libro=38; palabras=413440; inicio=2025-11-29 16:24:37.859; fin=2025-11-29 16:24:38.047
thread=125188729456320; worker=3; libro=48; palabras=78560; inicio=2025-11-29 16:24:38.052; fin=2025-11-29 16:24:38.094
thread=125188754634432; worker=2; libro=44; palabras=109138; inicio=2025-11-29 16:24:38.049; fin=2025-11-29 16:24:38.106
thread=125188737849024; worker=0; libro=43; palabras=144239; inicio=2025-11-29 16:24:38.049; fin=2025-11-29 16:24:38.126
thread=125188746241728; worker=1; libro=45; palabras=173576; inicio=2025-11-29 16:24:38.049; fin=2025-11-29 16:24:38.133
thread=125188721063616; worker=4; libro=49; palabras=126207; inicio=2025-11-29 16:24:38.057; fin=2025-11-29 16:24:38.150
thread=125188498781888; worker=6; libro=47; palabras=201999; inicio=2025-11-29 16:24:38.050; fin=2025-11-29 16:24:38.161
thread=125188712670912; worker=5; libro=46; palabras=222581; inicio=2025-11-29 16:24:38.049; fin=2025-11-29 16:24:38.177
